,date,rewards
0,20180706,1.4337551227072254
1,20180709,-0.11154731211718172
2,20180710,0.0
3,20180711,0.0
4,20180712,0.0
5,20180713,0.0
6,20180716,0.0
7,20180717,0.0
8,20180718,0.0
9,20180719,0.0
10,20180720,0.0
11,20180723,0.0
12,20180724,0.0
13,20180725,0.0
14,20180726,0.0
15,20180727,0.0
16,20180730,0.0
17,20180731,0.0
18,20180801,0.0
19,20180802,0.0
20,20180803,0.0
21,20180806,0.0
22,20180807,0.0
23,20180808,0.0
24,20180809,0.0
25,20180810,0.0
26,20180813,0.0
27,20180814,0.0
28,20180815,0.0
29,20180816,0.0
30,20180817,0.0
31,20180820,0.0
32,20180821,0.0
33,20180822,0.0
34,20180823,0.0
35,20180824,0.0
36,20180827,0.0
37,20180828,0.0
38,20180829,0.0
39,20180830,0.0
40,20180831,0.0
41,20180904,0.0
42,20180905,0.0
43,20180906,0.0
44,20180907,0.0
45,20180910,0.0
46,20180911,0.0
47,20180912,0.0
48,20180913,0.0
49,20180914,0.0
50,20180917,0.0
51,20180918,0.0
52,20180919,0.0
53,20180920,0.0
54,20180921,0.0
55,20180924,0.0
56,20180925,0.0
57,20180926,0.0
58,20180927,0.0
59,20180928,0.0
60,20181001,0.0
61,20181002,0.0
